size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,2,3,as&gap&ovl|tzi,0,1,45.11111111111111,2.62,46.19133089133089,42.66666666666667,2.5633333333333335,187,-5.716450216450218,-10.035271164021163,-1.1174350649350648,-0.04,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
5,2,4,as&cnf&gap&ovl|tzi,0,1,45.11111111111111,2.62,46.19133089133089,42.66666666666667,2.5633333333333335,187,-5.716450216450218,-10.035271164021163,-1.1174350649350648,-0.04,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
4,2,3,cnf&gap&mrg|tzi,1,0,44.11111111111111,2.62,46.19133089133089,42.66666666666667,2.5733333333333333,189,-5.716450216450218,-10.035271164021163,-1.1174350649350648,-0.03,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
4,2,3,as&gap&mrg|tzi,1,1,44.11111111111111,2.62,46.19133089133089,42.66666666666667,2.5833333333333335,189,-5.716450216450218,-10.035271164021163,-1.1174350649350648,-0.02,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
5,2,4,as&cnf&gap&mrg|tzi,1,1,44.11111111111111,2.62,46.19133089133089,42.66666666666667,2.5833333333333335,189,-5.716450216450218,-10.035271164021163,-1.1174350649350648,-0.02,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
4,2,3,gap&mrg&ovl|tzi,1,0,44.11111111111111,2.65,46.19133089133089,42.66666666666667,2.6033333333333335,184,-5.716450216450218,-10.035271164021163,-1.1174350649350648,0.0,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
5,2,4,cnf&gap&mrg&ovl|tzi,1,0,44.11111111111111,2.65,46.19133089133089,42.66666666666667,2.6033333333333335,184,-5.716450216450218,-10.035271164021163,-1.1174350649350648,0.0,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
5,2,4,as&gap&mrg&ovl|tzi,1,1,44.11111111111111,2.65,46.19133089133089,42.66666666666667,2.61,183,-5.716450216450218,-10.035271164021163,-1.1174350649350648,0.006666666666666667,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
6,2,5,as&cnf&gap&mrg&ovl|tzi,1,1,44.11111111111111,2.65,46.19133089133089,42.66666666666667,2.61,183,-5.716450216450218,-10.035271164021163,-1.1174350649350648,0.006666666666666667,-11.364069264069265,-15.705847162097161,-6.551906565656567,-6.626551226551227,-11.421022727272728,-1.7398851611351622
5,3,2,as&ovl|cnf&tzi|gap,0,1,42.44444444444444,1.9,46.11355311355312,42.0,1.89,276,-5.794227994227993,-9.718771043771044,-1.8691269841269842,-0.7133333333333334,-11.44184704184704,-15.824017556517559,-6.82985088985089,-6.704329004329004,-11.335458152958152,-2.0157431457431456
4,2,2,as&ovl|gap&tzi,0,1,45.44444444444444,2.19,46.09032079032079,42.333333333333336,2.1033333333333335,266,-5.817460317460316,-9.499775132275131,-1.9198544973544975,-0.5,-11.465079365079367,-15.58959235209235,-6.783934583934584,-6.727561327561328,-11.15820226070226,-2.1150541125541125
5,2,3,as&cnf&ovl|gap&tzi,0,1,45.44444444444444,2.19,46.09032079032079,42.333333333333336,2.1066666666666665,266,-5.817460317460316,-9.499775132275131,-1.9198544973544975,-0.49666666666666665,-11.465079365079367,-15.58959235209235,-6.783934583934584,-6.727561327561328,-11.15820226070226,-2.1150541125541125
5,3,2,as&tzi|cnf&mrg|gap,1,1,46.044444444444444,2.07,46.06809856809857,42.0,1.9833333333333334,285,-5.83968253968254,-10.247460317460316,-1.8700859788359823,-0.62,-11.487301587301587,-15.827381553631554,-6.663160173160172,-6.749783549783548,-11.267355699855699,-2.061257215007215
6,3,3,as&ovl&tzi|cnf&mrg|gap,1,1,48.044444444444444,2.13,46.06809856809857,42.0,1.9966666666666666,284,-5.83968253968254,-10.247460317460316,-1.8700859788359823,-0.6066666666666667,-11.487301587301587,-15.827381553631554,-6.663160173160172,-6.749783549783548,-11.267355699855699,-2.061257215007215
2,2,1,gap|tzi,0,0,44.11111111111111,2.52,46.05799755799756,42.333333333333336,2.44,192,-5.84978354978355,-10.246700336700336,-1.288710317460318,-0.16333333333333333,-11.497402597402598,-15.980232683982685,-6.637521043771044,-6.759884559884559,-11.655340909090906,-1.748072390572391
6,3,3,as&ovl|cnf&mrg&tzi|gap,1,1,44.44444444444444,1.99,45.95698745698746,42.0,1.93,275,-5.95079365079365,-9.828650793650793,-1.90968253968254,-0.6733333333333333,-11.598412698412696,-15.979743265993266,-7.09692760942761,-6.860894660894661,-11.440193602693602,-2.119878547378548
3,2,2,as&ovl|gap,0,1,44.44444444444444,2.09,45.95698745698746,42.0,1.98,271,-5.95079365079365,-9.828650793650793,-1.90968253968254,-0.6233333333333333,-11.598412698412696,-15.979743265993266,-7.09692760942761,-6.860894660894661,-11.440193602693602,-2.119878547378548
4,2,3,as&cnf&ovl|gap,0,1,44.44444444444444,2.09,45.95698745698746,42.0,1.9833333333333334,271,-5.95079365079365,-9.828650793650793,-1.90968253968254,-0.62,-11.598412698412696,-15.979743265993266,-7.09692760942761,-6.860894660894661,-11.440193602693602,-2.119878547378548
3,3,1,cnf|mrg|ovl,1,0,45.94920634920636,1.67,45.934981684981686,42.0,1.7,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9033333333333333,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
4,4,1,as|cnf|mrg|ovl,1,1,45.94920634920636,1.67,45.934981684981686,42.0,1.7,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9033333333333333,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
5,4,2,as&tzi|cnf|mrg|ovl,1,1,45.94920634920636,1.67,45.934981684981686,42.0,1.7,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9033333333333333,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
5,4,2,as&gap|cnf|mrg|ovl,1,1,45.94920634920636,1.67,45.934981684981686,42.0,1.7,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9033333333333333,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
6,4,3,as&gap&tzi|cnf|mrg|ovl,1,1,45.94920634920636,1.67,45.934981684981686,42.0,1.7,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9033333333333333,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
5,4,2,as|cnf|mrg|ovl&tzi,1,1,44.94920634920636,1.69,45.934981684981686,42.0,1.7033333333333334,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
5,4,2,as|cnf|gap&ovl|mrg,1,1,44.94920634920636,1.69,45.934981684981686,42.0,1.7033333333333334,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
6,4,3,as|cnf|gap&ovl&tzi|mrg,1,1,44.94920634920636,1.69,45.934981684981686,42.0,1.7033333333333334,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.9,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
4,3,2,cnf|mrg|ovl&tzi,1,0,44.94920634920636,1.69,45.934981684981686,42.0,1.7066666666666668,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.8966666666666666,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
4,3,2,cnf|gap&ovl|mrg,1,0,44.94920634920636,1.69,45.934981684981686,42.0,1.7066666666666668,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.8966666666666666,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
5,3,3,cnf|gap&ovl&tzi|mrg,1,0,44.94920634920636,1.69,45.934981684981686,42.0,1.7066666666666668,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.8966666666666666,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
6,4,2,as&gap|cnf|mrg|ovl&tzi,1,1,44.94920634920636,1.69,45.934981684981686,42.0,1.7066666666666668,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.8966666666666666,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
6,4,2,as&tzi|cnf|gap&ovl|mrg,1,1,44.94920634920636,1.69,45.934981684981686,42.0,1.7066666666666668,300,-5.972799422799422,-9.261151996151996,-2.9551346801346807,-0.8966666666666666,-11.620418470418471,-15.798018278018281,-7.303401274651275,-6.882900432900432,-11.1774037999038,-2.7009559884559886
3,3,1,as|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.72,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.8833333333333333,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
4,3,2,as&tzi|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7233333333333334,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.88,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
4,3,2,as&gap|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7233333333333334,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.88,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
5,3,3,as&gap&tzi|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7233333333333334,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.88,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
4,3,2,as&ovl|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7333333333333334,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.87,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
2,2,1,cnf|mrg,1,0,44.94920634920636,1.71,45.60164835164835,41.66666666666667,1.7366666666666666,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.8666666666666667,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
5,3,3,as&ovl&tzi|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7366666666666666,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.8666666666666667,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
5,3,3,as&gap&ovl|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7366666666666666,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.8666666666666667,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
6,3,4,as&gap&ovl&tzi|cnf|mrg,1,1,44.94920634920636,1.7,45.60164835164835,41.66666666666667,1.7366666666666666,300,-6.306132756132755,-9.666224146224145,-3.11263468013468,-0.8666666666666667,-11.953751803751803,-16.209104737854734,-7.668194444444445,-7.216233766233766,-11.450854978354979,-3.1746602934102945
6,3,3,as&mrg&ovl|cnf&gap|tzi,1,1,44.44444444444444,2.2,45.580219780219785,42.333333333333336,2.1733333333333333,251,-6.327561327561328,-10.63207311207311,-2.0056174843674843,-0.43,-11.975180375180376,-16.257720057720057,-7.348419913419914,-7.2376623376623375,-11.948931577681577,-2.6983760221260225
4,2,3,as&mrg&ovl|tzi,1,1,43.44444444444444,2.27,45.580219780219785,42.333333333333336,2.29,242,-6.327561327561328,-10.63207311207311,-2.0056174843674843,-0.31333333333333335,-11.975180375180376,-16.257720057720057,-7.348419913419914,-7.2376623376623375,-11.948931577681577,-2.6983760221260225
5,2,4,as&cnf&mrg&ovl|tzi,1,1,43.44444444444444,2.27,45.580219780219785,42.333333333333336,2.29,242,-6.327561327561328,-10.63207311207311,-2.0056174843674843,-0.31333333333333335,-11.975180375180376,-16.257720057720057,-7.348419913419914,-7.2376623376623375,-11.948931577681577,-2.6983760221260225
3,2,2,gap&tzi|ovl,0,0,44.77777777777778,1.83,45.47307692307694,41.66666666666667,1.7833333333333334,283,-6.434704184704186,-10.328637566137566,-2.5001136363636367,-0.82,-12.08232323232323,-16.50496212121212,-7.6216835016835045,-7.344805194805194,-12.021290283790284,-2.7745989658489694
4,2,2,cnf&ovl|gap&tzi,0,0,43.77777777777778,1.86,45.47307692307694,41.66666666666667,1.7933333333333332,283,-6.434704184704186,-10.328637566137566,-2.5001136363636367,-0.81,-12.08232323232323,-16.50496212121212,-7.6216835016835045,-7.344805194805194,-12.021290283790284,-2.7745989658489694
5,3,3,as&mrg&ovl|gap|tzi,1,1,43.44444444444444,2.14,45.446886446886445,42.0,2.12,251,-6.4608946608946605,-10.975096801346803,-2.062700216450216,-0.48333333333333334,-12.10851370851371,-16.55107323232323,-7.516595117845119,-7.370995670995671,-12.023295454545453,-2.633792688792689
6,3,4,as&cnf&mrg&ovl|gap|tzi,1,1,43.44444444444444,2.14,45.446886446886445,42.0,2.12,251,-6.4608946608946605,-10.975096801346803,-2.062700216450216,-0.48333333333333334,-12.10851370851371,-16.55107323232323,-7.516595117845119,-7.370995670995671,-12.023295454545453,-2.633792688792689
5,3,2,cnf&gap|mrg&ovl|tzi,1,0,44.44444444444444,2.14,45.35799755799756,42.333333333333336,2.0533333333333332,259,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.55,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
5,3,2,as&gap|mrg&ovl|tzi,1,1,44.44444444444444,2.15,45.35799755799756,42.333333333333336,2.08,259,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.5233333333333333,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
6,3,3,as&gap|cnf&mrg&ovl|tzi,1,1,44.44444444444444,2.15,45.35799755799756,42.333333333333336,2.08,259,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.5233333333333333,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
6,3,3,as&cnf&gap|mrg&ovl|tzi,1,1,44.44444444444444,2.15,45.35799755799756,42.333333333333336,2.08,259,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.5233333333333333,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
3,2,2,mrg&ovl|tzi,1,0,43.44444444444444,2.21,45.35799755799756,42.333333333333336,2.1633333333333336,251,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.44,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
4,2,3,cnf&mrg&ovl|tzi,1,0,43.44444444444444,2.21,45.35799755799756,42.333333333333336,2.1633333333333336,251,-6.54978354978355,-10.787288359788361,-2.3328324915824914,-0.44,-12.197402597402599,-16.57306397306397,-7.5199158249158256,-7.45988455988456,-12.067356902356902,-2.9025895863395865
4,3,2,cnf&tzi|gap|ovl,0,0,41.77777777777778,1.67,45.33974358974359,41.333333333333336,1.6466666666666667,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.9566666666666667,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
4,3,2,as&tzi|gap|ovl,0,1,41.77777777777778,1.67,45.33974358974359,41.333333333333336,1.6566666666666667,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.9466666666666667,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
5,3,3,cnf&mrg&tzi|gap|ovl,1,0,43.77777777777778,1.71,45.33974358974359,41.333333333333336,1.6566666666666667,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.9466666666666667,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
5,3,3,as&cnf&tzi|gap|ovl,0,1,41.77777777777778,1.67,45.33974358974359,41.333333333333336,1.6566666666666667,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.9466666666666667,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
5,3,3,as&mrg&tzi|gap|ovl,1,1,43.77777777777778,1.71,45.33974358974359,41.333333333333336,1.6633333333333333,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.94,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
6,3,4,as&cnf&mrg&tzi|gap|ovl,1,1,43.77777777777778,1.71,45.33974358974359,41.333333333333336,1.6633333333333333,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.94,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
5,3,2,as&tzi|cnf&ovl|gap,0,1,40.77777777777778,1.7,45.33974358974359,41.333333333333336,1.6666666666666667,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.9366666666666666,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
6,3,3,as&mrg&tzi|cnf&ovl|gap,1,1,42.77777777777778,1.74,45.33974358974359,41.333333333333336,1.6733333333333333,288,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.93,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
2,2,1,gap|ovl,0,0,43.77777777777778,1.74,45.33974358974359,41.333333333333336,1.6833333333333333,286,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.92,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
3,2,2,cnf&ovl|gap,0,0,42.77777777777778,1.77,45.33974358974359,41.333333333333336,1.6933333333333334,286,-6.568037518037519,-10.374782948532948,-2.4777801827801835,-0.91,-12.215656565656564,-16.685345117845117,-7.513455387205386,-7.478138528138528,-12.052317821067819,-2.8578920153920166
5,3,2,as&ovl|gap|mrg&tzi,1,1,44.44444444444444,1.97,45.2903207903208,41.66666666666667,1.8966666666666667,275,-6.617460317460316,-10.548293650793651,-2.4539417989417993,-0.7066666666666667,-12.265079365079364,-16.704829846079846,-7.703595478595479,-7.527561327561328,-12.014517797017795,-2.6721572871572876
6,3,3,as&cnf&ovl|gap|mrg&tzi,1,1,44.44444444444444,1.97,45.2903207903208,41.66666666666667,1.9,275,-6.617460317460316,-10.548293650793651,-2.4539417989417993,-0.7033333333333334,-12.265079365079364,-16.704829846079846,-7.703595478595479,-7.527561327561328,-12.014517797017795,-2.6721572871572876
