size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,3,2,cnf|gap&tzi|mrg,1,0,47.49761904761904,1.36,42.2742303992304,33.666666666666664,1.3233333333333333,300,-9.235281385281386,-13.490546536796533,-5.673773448773448,-1.1666666666666667,-17.087463924963924,-21.777611381673882,-12.530232683982682,-11.007503607503608,-15.364096320346318,-6.60479797979798
6,5,2,as|cnf|gap&mrg|ovl|tzi,1,1,48.49761904761904,1.44,41.82329244829245,33.33333333333333,1.3933333333333333,300,-9.686219336219336,-13.67059704184704,-6.150732323232324,-1.0966666666666667,-17.538401875901872,-22.098303571428573,-13.212380952380954,-11.458441558441557,-15.980290404040403,-6.940317460317462
5,4,2,cnf|gap&mrg|ovl|tzi,1,0,48.49761904761904,1.44,41.82329244829245,33.33333333333333,1.3966666666666667,300,-9.686219336219336,-13.67059704184704,-6.150732323232324,-1.0933333333333333,-17.538401875901872,-22.098303571428573,-13.212380952380954,-11.458441558441557,-15.980290404040403,-6.940317460317462
5,4,2,as|cnf|gap&mrg|tzi,1,1,48.43095238095238,1.46,41.79948292448293,33.33333333333333,1.3966666666666667,300,-9.71002886002886,-13.694406565656566,-6.1513275613275615,-1.0933333333333333,-17.5622113997114,-22.098303571428573,-13.259067460317459,-11.482251082251082,-16.03176587301587,-7.0045238095238105
6,4,2,as&ovl|cnf|gap&mrg|tzi,1,1,48.43095238095238,1.46,41.79948292448293,33.33333333333333,1.4,300,-9.71002886002886,-13.694406565656566,-6.1513275613275615,-1.09,-17.5622113997114,-22.098303571428573,-13.259067460317459,-11.482251082251082,-16.03176587301587,-7.0045238095238105
4,3,2,cnf|gap&mrg|tzi,1,0,48.43095238095238,1.49,41.79948292448293,33.33333333333333,1.4033333333333333,300,-9.71002886002886,-13.694406565656566,-6.1513275613275615,-1.0866666666666667,-17.5622113997114,-22.098303571428573,-13.259067460317459,-11.482251082251082,-16.03176587301587,-7.0045238095238105
5,5,1,as|gap|mrg|ovl|tzi,1,1,46.49761904761904,1.33,40.28904521404521,32.33333333333333,1.27,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.22,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
6,5,2,as|cnf&ovl|gap|mrg|tzi,1,1,46.49761904761904,1.34,40.28904521404521,32.33333333333333,1.27,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.22,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
6,5,2,as&cnf|gap|mrg|ovl|tzi,1,1,46.49761904761904,1.33,40.28904521404521,32.33333333333333,1.2733333333333334,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.2166666666666666,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
4,4,1,as|gap|mrg|ovl,1,1,46.49761904761904,1.34,40.28904521404521,32.33333333333333,1.28,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.21,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
5,4,2,as|cnf&ovl|gap|mrg,1,1,46.49761904761904,1.35,40.28904521404521,32.33333333333333,1.28,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.21,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
6,5,2,as|cnf&tzi|gap|mrg|ovl,1,1,46.49761904761904,1.34,40.28904521404521,32.33333333333333,1.28,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.21,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
5,4,2,as&cnf|gap|mrg|ovl,1,1,46.49761904761904,1.34,40.28904521404521,32.33333333333333,1.2833333333333334,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.2066666666666668,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
4,4,1,as|gap|mrg|tzi,1,1,45.92619047619047,1.38,40.28904521404521,32.33333333333333,1.3066666666666666,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1833333333333333,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
5,4,2,as&cnf|gap|mrg|tzi,1,1,45.92619047619047,1.4,40.28904521404521,32.33333333333333,1.3133333333333332,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1766666666666667,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
3,3,1,as|gap|mrg,1,1,45.92619047619047,1.39,40.28904521404521,32.33333333333333,1.3166666666666667,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1733333333333333,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
5,4,2,as|cnf&tzi|gap|mrg,1,1,45.92619047619047,1.39,40.28904521404521,32.33333333333333,1.3166666666666667,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1733333333333333,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
5,4,2,as|gap|mrg|ovl&tzi,1,1,45.92619047619047,1.39,40.28904521404521,32.33333333333333,1.3166666666666667,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1733333333333333,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
6,4,3,as|cnf&ovl&tzi|gap|mrg,1,1,45.92619047619047,1.39,40.28904521404521,32.33333333333333,1.3166666666666667,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1733333333333333,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
4,3,2,as&cnf|gap|mrg,1,1,45.92619047619047,1.41,40.28904521404521,32.33333333333333,1.3233333333333333,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1666666666666667,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
6,4,2,as&cnf|gap|mrg|ovl&tzi,1,1,45.92619047619047,1.41,40.28904521404521,32.33333333333333,1.3233333333333333,300,-11.22046657046657,-15.432255291005292,-7.2245033670033685,-1.1666666666666667,-19.072649110149108,-24.003958784271287,-14.389147276334773,-12.992688792688794,-17.604324795574797,-8.092611832611835
4,4,1,as|gap|ovl|tzi,0,1,47.49761904761904,1.47,40.1714405964406,32.33333333333333,1.4066666666666667,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.0833333333333333,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
5,4,2,as&cnf|gap|ovl|tzi,0,1,47.49761904761904,1.47,40.1714405964406,32.33333333333333,1.41,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.08,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
3,3,1,as|gap|ovl,0,1,47.49761904761904,1.49,40.1714405964406,32.33333333333333,1.4166666666666667,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.0733333333333333,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
5,4,2,as|gap|mrg&tzi|ovl,1,1,47.49761904761904,1.48,40.1714405964406,32.33333333333333,1.4166666666666667,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.0733333333333333,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
5,4,2,as|cnf&tzi|gap|ovl,0,1,47.49761904761904,1.49,40.1714405964406,32.33333333333333,1.4166666666666667,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.0733333333333333,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
6,4,3,as|cnf&mrg&tzi|gap|ovl,1,1,47.49761904761904,1.49,40.1714405964406,32.33333333333333,1.4166666666666667,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.0733333333333333,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
4,3,2,as&cnf|gap|ovl,0,1,47.49761904761904,1.49,40.1714405964406,32.33333333333333,1.42,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.07,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
6,4,2,as&cnf|gap|mrg&tzi|ovl,1,1,47.49761904761904,1.48,40.1714405964406,32.33333333333333,1.42,300,-11.338071188071188,-15.40359668109668,-7.3940277777777785,-1.07,-19.190253727753728,-23.90613035113035,-14.516608796296298,-13.110293410293409,-17.592258297258297,-8.23041305916306
5,4,2,as|cnf&ovl|gap|tzi,0,1,48.43095238095238,1.51,40.14763107263107,32.33333333333333,1.41,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.08,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
4,3,2,as|cnf&ovl|gap,0,1,48.43095238095238,1.53,40.14763107263107,32.33333333333333,1.42,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.07,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
6,4,2,as|cnf&ovl|gap|mrg&tzi,1,1,48.43095238095238,1.52,40.14763107263107,32.33333333333333,1.42,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.07,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
5,4,2,as|gap|mrg&ovl|tzi,1,1,46.92619047619047,1.52,40.14763107263107,32.33333333333333,1.4533333333333334,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.0366666666666666,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
6,4,3,as|cnf&mrg&ovl|gap|tzi,1,1,47.85952380952381,1.55,40.14763107263107,32.33333333333333,1.4533333333333334,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.0366666666666666,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
6,4,2,as&cnf|gap|mrg&ovl|tzi,1,1,46.92619047619047,1.54,40.14763107263107,32.33333333333333,1.46,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.03,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
4,3,2,as|gap|mrg&ovl,1,1,46.92619047619047,1.54,40.14763107263107,32.33333333333333,1.4633333333333334,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.0266666666666666,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
5,3,3,as|cnf&mrg&ovl|gap,1,1,47.85952380952381,1.57,40.14763107263107,32.33333333333333,1.4633333333333334,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.0266666666666666,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
6,4,2,as|cnf&tzi|gap|mrg&ovl,1,1,46.92619047619047,1.54,40.14763107263107,32.33333333333333,1.4633333333333334,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.0266666666666666,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
5,3,2,as&cnf|gap|mrg&ovl,1,1,46.92619047619047,1.56,40.14763107263107,32.33333333333333,1.47,300,-11.36188071188071,-15.427406204906202,-7.417837301587301,-1.02,-19.214063251563253,-23.953749398749398,-14.563632605820109,-13.13410293410293,-17.63868686868687,-8.234047017797018
6,5,2,as|cnf&mrg|gap|ovl|tzi,1,1,47.49761904761904,1.44,39.83810726310726,32.0,1.36,300,-11.671404521404522,-15.735339105339104,-7.922142255892256,-1.13,-19.52358706108706,-24.2716335978836,-14.749332762145261,-13.44362674362674,-17.82194684944685,-8.705045093795095
5,4,2,as|cnf&mrg|gap|ovl,1,1,47.49761904761904,1.46,39.83810726310726,32.0,1.37,300,-11.671404521404522,-15.735339105339104,-7.922142255892256,-1.12,-19.52358706108706,-24.2716335978836,-14.749332762145261,-13.44362674362674,-17.82194684944685,-8.705045093795095
5,4,2,as|cnf&mrg|gap|tzi,1,1,46.85952380952381,1.5,39.814297739297736,32.0,1.4033333333333333,300,-11.695214045214044,-15.75912999037999,-7.945356541606542,-1.0866666666666667,-19.547396584896585,-24.319252645502644,-14.786894991582495,-13.467436267436264,-17.892184944684946,-8.728954425204428
4,3,2,as|cnf&mrg|gap,1,1,46.85952380952381,1.52,39.814297739297736,32.0,1.4133333333333333,300,-11.695214045214044,-15.75912999037999,-7.945356541606542,-1.0766666666666667,-19.547396584896585,-24.319252645502644,-14.786894991582495,-13.467436267436264,-17.892184944684946,-8.728954425204428
6,4,2,as|cnf&mrg|gap|ovl&tzi,1,1,46.85952380952381,1.52,39.814297739297736,32.0,1.4133333333333333,300,-11.695214045214044,-15.75912999037999,-7.945356541606542,-1.0766666666666667,-19.547396584896585,-24.319252645502644,-14.786894991582495,-13.467436267436264,-17.892184944684946,-8.728954425204428
3,3,1,as|gap|tzi,0,1,47.85952380952381,1.63,39.814297739297736,32.0,1.5133333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9766666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
4,3,2,as&cnf|gap|tzi,0,1,47.85952380952381,1.67,39.814297739297736,32.0,1.52,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.97,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
2,2,1,as|gap,0,1,47.85952380952381,1.66,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
4,3,2,as|gap|mrg&tzi,1,1,47.85952380952381,1.64,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
4,3,2,as|cnf&tzi|gap,0,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
4,3,2,as|gap|ovl&tzi,0,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,3,3,as|cnf&mrg&tzi|gap,1,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,3,3,as|gap|mrg&ovl&tzi,1,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,3,3,as|cnf&ovl&tzi|gap,0,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
6,3,4,as|cnf&mrg&ovl&tzi|gap,1,1,47.85952380952381,1.65,39.814297739297736,32.0,1.5233333333333334,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.9666666666666667,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
3,2,2,as&cnf|gap,0,1,47.85952380952381,1.7,39.814297739297736,32.0,1.53,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.96,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,3,2,as&cnf|gap|mrg&tzi,1,1,47.85952380952381,1.68,39.814297739297736,32.0,1.53,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.96,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,3,2,as&cnf|gap|ovl&tzi,0,1,47.85952380952381,1.69,39.814297739297736,32.0,1.53,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.96,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
6,3,3,as&cnf|gap|mrg&ovl&tzi,1,1,47.85952380952381,1.69,39.814297739297736,32.0,1.53,299,-11.695214045214044,-15.720036075036075,-7.915372174122175,-0.96,-19.547396584896585,-24.33579800986051,-14.896965939153443,-13.467436267436264,-17.978908730158732,-8.567380351130351
5,5,1,as|cnf|gap|mrg|tzi,1,1,46.49761904761904,1.31,39.33666426166426,31.666666666666664,1.2333333333333334,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.2566666666666666,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
6,6,1,as|cnf|gap|mrg|ovl|tzi,1,1,46.49761904761904,1.3,39.33666426166426,31.666666666666664,1.2333333333333334,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.2566666666666666,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
5,5,1,cnf|gap|mrg|ovl|tzi,1,0,46.49761904761904,1.3,39.33666426166426,31.666666666666664,1.2366666666666666,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.2533333333333334,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
6,5,2,as&ovl|cnf|gap|mrg|tzi,1,1,46.49761904761904,1.31,39.33666426166426,31.666666666666664,1.2366666666666666,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.2533333333333334,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
4,4,1,cnf|gap|mrg|tzi,1,0,46.49761904761904,1.32,39.33666426166426,31.666666666666664,1.24,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.25,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
4,4,1,as|cnf|gap|mrg,1,1,46.49761904761904,1.32,39.33666426166426,31.666666666666664,1.2433333333333334,300,-12.172847522847524,-16.635532708032706,-8.216192279942282,-1.2466666666666666,-20.02503006253006,-24.832738846801348,-15.266080898268402,-13.945069745069743,-18.54154341029341,-8.962335257335257
