size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
2,2,1,as|mrg,1,1,64.07248960190137,2.04,56.390921115921124,44.666666666666664,2.11,299,-0.37240537240537236,-1.397008547008547,0.6666666666666667,-0.4033333333333333,-2.881929181929182,-5.552533577533579,-0.07649267399267404,-2.263003663003663,-4.773021978021978,0.1636141636141636
3,2,2,as|gap&mrg,1,1,65.07248960190137,2.29,56.390921115921124,44.666666666666664,2.2466666666666666,298,-0.37240537240537236,-1.397008547008547,0.6666666666666667,-0.26666666666666666,-2.881929181929182,-5.552533577533579,-0.07649267399267404,-2.263003663003663,-4.773021978021978,0.1636141636141636
6,3,2,as&ovl|cnf&gap|mrg&tzi,1,1,65.07248960190137,2.4,56.36894309394309,44.666666666666664,2.3966666666666665,279,-0.3943833943833944,-2.411605616605616,1.4577838827838827,-0.11666666666666667,-2.903907203907204,-5.941413308913308,-0.15473137973138013,-2.284981684981685,-5.107841880341881,0.3796825396825397
4,2,2,as&ovl|cnf&tzi,0,1,66.07248960190137,2.61,56.36894309394309,44.666666666666664,2.67,270,-0.3943833943833944,-2.576950549450549,1.4593803418803417,0.15666666666666668,-2.903907203907204,-5.792994505494504,-0.25834249084249106,-2.284981684981685,-4.9826465201465195,0.38018315018314974
5,2,3,as&ovl|cnf&gap&tzi,0,1,66.07248960190137,2.64,56.36894309394309,44.666666666666664,2.68,270,-0.3943833943833944,-2.576950549450549,1.4593803418803417,0.16666666666666666,-2.903907203907204,-5.792994505494504,-0.25834249084249106,-2.284981684981685,-4.9826465201465195,0.38018315018314974
4,3,2,as&tzi|mrg|ovl,1,1,63.072489601901374,1.91,56.33536556036556,45.0,2.046666666666667,291,-0.42796092796092794,-2.9395634920634914,1.9064682539682534,-0.4666666666666667,-2.9374847374847377,-5.530231990231991,-0.2630555555555556,-2.3185592185592183,-4.912695360195359,-0.04292429792429912
5,3,3,as&gap&tzi|mrg|ovl,1,1,63.072489601901374,1.91,56.33536556036556,45.0,2.05,291,-0.42796092796092794,-2.9395634920634914,1.9064682539682534,-0.4633333333333333,-2.9374847374847377,-5.530231990231991,-0.2630555555555556,-2.3185592185592183,-4.912695360195359,-0.04292429792429912
5,3,2,as&gap|cnf&tzi|mrg,1,1,64.07248960190137,2.21,56.32767325267325,45.0,2.26,275,-0.43565323565323555,-2.6565140415140407,1.4983333333333324,-0.25333333333333335,-2.9451770451770454,-5.882185592185591,-0.06480158730158732,-2.326251526251526,-5.085347985347985,0.12285714285714289
5,3,3,as&gap&ovl|cnf|mrg,1,1,63.40582293523469,1.98,56.31973674473674,45.33333333333333,2.04,292,-0.44358974358974346,-2.6951648351648343,1.6354365079365076,-0.47333333333333333,-2.9531135531135533,-5.893202075702074,0.09687118437118354,-2.334188034188034,-5.210637973137974,0.5345512820512808
5,3,3,as&ovl&tzi|cnf|mrg,1,1,63.40582293523469,2.0,56.31973674473674,45.33333333333333,2.0533333333333332,291,-0.44358974358974346,-2.6951648351648343,1.6354365079365076,-0.46,-2.9531135531135533,-5.893202075702074,0.09687118437118354,-2.334188034188034,-5.210637973137974,0.5345512820512808
6,3,4,as&gap&ovl&tzi|cnf|mrg,1,1,63.40582293523469,2.0,56.31973674473674,45.33333333333333,2.0533333333333332,291,-0.44358974358974346,-2.6951648351648343,1.6354365079365076,-0.46,-2.9531135531135533,-5.893202075702074,0.09687118437118354,-2.334188034188034,-5.210637973137974,0.5345512820512808
6,3,3,as&ovl&tzi|cnf|gap&mrg,1,1,64.4058229352347,2.13,56.31973674473674,45.33333333333333,2.1566666666666667,285,-0.44358974358974346,-2.6951648351648343,1.6354365079365076,-0.3566666666666667,-2.9531135531135533,-5.893202075702074,0.09687118437118354,-2.334188034188034,-5.210637973137974,0.5345512820512808
4,2,2,as&cnf|gap&ovl,0,1,66.07248960190137,2.54,56.314730639730634,45.0,2.526666666666667,277,-0.4485958485958485,-2.5397313797313794,1.4923412698412697,0.013333333333333334,-2.9581196581196583,-5.661492673992674,-0.357032967032968,-2.3391941391941393,-4.879209401709401,0.2971428571428567
4,2,2,cnf&tzi|gap&ovl,0,0,65.07248960190137,3.37,56.29751452251451,44.666666666666664,3.1333333333333333,195,-0.4658119658119658,-3.285775335775335,2.111275946275946,0.62,-2.9753357753357754,-5.729981684981685,-0.2883272283272287,-2.3564102564102565,-5.259780219780221,0.3789285714285707
6,3,3,as&cnf&gap|mrg&tzi|ovl,1,1,63.072489601901374,2.2,56.2766354016354,44.666666666666664,2.243333333333333,287,-0.4866910866910866,-2.88034188034188,1.6344444444444435,-0.27,-2.9962148962148962,-5.529175824175825,-0.5898412698412714,-2.377289377289377,-5.149111721611722,0.02222222222222222
4,3,2,as|cnf&ovl|mrg,1,1,64.07248960190137,1.96,56.26869889369889,44.666666666666664,2.013333333333333,299,-0.4946275946275945,-2.0712148962148955,1.1111111111111112,-0.5,-3.004151404151404,-5.885222832722832,-0.15554029304029335,-2.385225885225885,-5.2281105006105,0.338031135531135
5,3,2,as|cnf&ovl|gap&mrg,1,1,65.07248960190137,2.08,56.26869889369889,44.666666666666664,2.09,298,-0.4946275946275945,-2.0712148962148955,1.1111111111111112,-0.42333333333333334,-3.004151404151404,-5.885222832722832,-0.15554029304029335,-2.385225885225885,-5.2281105006105,0.338031135531135
6,3,2,as&tzi|cnf&gap|mrg&ovl,1,1,66.07248960190137,2.61,56.23560976060976,44.666666666666664,2.54,266,-0.5277167277167277,-2.7239529914529914,1.4343253968253966,0.02666666666666667,-3.037240537240537,-5.808559218559218,-0.357008547008548,-2.418315018315018,-5.10291514041514,0.06346459096459088
5,3,2,as&tzi|gap&mrg|ovl,1,1,63.072489601901374,2.14,56.23536556036556,45.0,2.19,288,-0.5279609279609279,-3.0715170940170937,1.7755708180708178,-0.3233333333333333,-3.0374847374847374,-5.6729609279609265,-0.3930097680097685,-2.4185592185592184,-5.147542735042736,-0.08569902319902317
3,2,2,mrg|ovl&tzi,1,0,64.07248960190137,2.37,56.235365560365544,45.0,2.453333333333333,261,-0.527960927960928,-2.8712148962148962,1.6182295482295481,-0.06,-3.0374847374847374,-5.504905372405371,-0.5091269841269844,-2.418559218559219,-4.866996336996337,-0.10793345543345564
3,2,2,as&cnf|ovl,0,1,65.07248960190137,2.2,56.20996873496874,44.666666666666664,2.276666666666667,292,-0.5533577533577533,-2.8466269841269836,1.4779914529914528,-0.23666666666666666,-3.062881562881563,-5.762072649572649,-0.6966269841269856,-2.4439560439560437,-5.084758852258853,-0.11419719169719286
4,2,2,as&ovl|cnf&gap,0,1,66.07248960190137,2.56,56.20227642727642,44.666666666666664,2.5633333333333335,277,-0.561050061050061,-2.7547741147741154,1.3863492063492064,0.05,-3.0705738705738703,-5.951956654456654,-0.5168589743589752,-2.4516483516483514,-5.236724664224663,0.202811355311354
5,3,3,as&cnf&tzi|mrg|ovl,1,1,63.072489601901374,1.93,56.20203222703223,45.0,2.0833333333333335,289,-0.5612942612942613,-3.072945665445665,1.8005067155067154,-0.43,-3.0708180708180706,-5.691507936507936,-0.38811965811965893,-2.4518925518925516,-5.095912698412698,-0.11849816849816898
6,3,4,as&cnf&gap&tzi|mrg|ovl,1,1,63.072489601901374,1.93,56.20203222703223,45.0,2.0866666666666664,289,-0.5612942612942613,-3.072945665445665,1.8005067155067154,-0.4266666666666667,-3.0708180708180706,-5.691507936507936,-0.38811965811965893,-2.4518925518925516,-5.095912698412698,-0.11849816849816898
5,3,2,as&tzi|gap&ovl|mrg,1,1,63.072489601901374,2.24,56.20203222703223,45.0,2.26,274,-0.5612942612942613,-2.9319139194139194,1.6255708180708175,-0.25333333333333335,-3.070818070818071,-5.6383821733821735,-0.4300641025641026,-2.4518925518925516,-5.0070512820512825,-0.12984737484737507
6,3,3,as&gap&ovl|cnf&tzi|mrg,1,1,64.07248960190137,2.22,56.19433991933992,45.0,2.32,270,-0.5689865689865689,-2.7690048840048833,1.40037851037851,-0.19333333333333333,-3.0785103785103782,-6.059246031746031,-0.2545512820512827,-2.4595848595848593,-5.216306471306471,-0.001394993894993842
5,3,2,as&ovl|cnf|mrg&tzi,1,1,64.4058229352347,2.08,56.16100658600659,44.666666666666664,2.0733333333333333,294,-0.6023199023199023,-2.4006959706959705,1.2589896214896215,-0.44,-3.1118437118437114,-6.116251526251525,-0.1501190476190486,-2.492918192918193,-5.179639804639805,0.30688034188034036
6,3,3,as&ovl|cnf|gap&mrg&tzi,1,1,64.4058229352347,2.08,56.16100658600659,44.666666666666664,2.0733333333333333,294,-0.6023199023199023,-2.4006959706959705,1.2589896214896215,-0.44,-3.1118437118437114,-6.116251526251525,-0.1501190476190486,-2.492918192918193,-5.179639804639805,0.30688034188034036
5,3,2,as&tzi|cnf&gap|mrg,1,1,64.07248960190137,2.23,56.16100658600658,45.0,2.25,274,-0.6023199023199023,-2.8656593406593407,1.4061172161172157,-0.2633333333333333,-3.111843711843712,-6.075042735042734,-0.20412087912087903,-2.492918192918193,-5.27608669108669,0.030329670329670218
6,3,2,as&cnf|gap&ovl|mrg&tzi,1,1,64.07248960190137,2.39,56.14806397306398,44.666666666666664,2.3666666666666667,279,-0.6152625152625152,-2.702612942612942,1.3204029304029303,-0.14666666666666667,-3.124786324786325,-5.7995238095238095,-0.5852625152625166,-2.505860805860806,-5.046810134310134,0.07164224664224597
3,2,2,cnf&tzi|ovl,0,0,64.07248960190137,2.35,56.13560976060976,45.0,2.3933333333333335,280,-0.6277167277167278,-3.267472527472527,1.6999999999999997,-0.12,-3.1372405372405376,-5.896764346764346,-0.4645879120879125,-2.5183150183150182,-5.306501831501831,-0.16123015873015933
4,2,3,cnf&gap&tzi|ovl,0,0,64.07248960190137,2.37,56.13560976060976,45.0,2.4,280,-0.6277167277167278,-3.267472527472527,1.6999999999999997,-0.11333333333333333,-3.1372405372405376,-5.896764346764346,-0.4645879120879125,-2.5183150183150182,-5.306501831501831,-0.16123015873015933
5,3,3,as|cnf&ovl&tzi|mrg,1,1,64.07248960190137,1.98,56.102032227032225,44.333333333333336,2.0533333333333332,299,-0.6612942612942613,-2.13034188034188,0.7178876678876678,-0.46,-3.170818070818071,-6.151159951159951,-0.32843711843711976,-2.5518925518925517,-5.153382173382173,0.06146214896214873
6,3,4,as|cnf&gap&ovl&tzi|mrg,1,1,64.07248960190137,1.98,56.102032227032225,44.333333333333336,2.0566666666666666,299,-0.6612942612942613,-2.13034188034188,0.7178876678876678,-0.45666666666666667,-3.170818070818071,-6.151159951159951,-0.32843711843711976,-2.5518925518925517,-5.153382173382173,0.06146214896214873
6,3,3,as|cnf&ovl&tzi|gap&mrg,1,1,65.07248960190137,2.22,56.102032227032225,44.333333333333336,2.19,298,-0.6612942612942613,-2.13034188034188,0.7178876678876678,-0.3233333333333333,-3.170818070818071,-6.151159951159951,-0.32843711843711976,-2.5518925518925517,-5.153382173382173,0.06146214896214873
6,3,3,as&cnf&tzi|gap&mrg|ovl,1,1,63.072489601901374,2.16,56.102032227032225,45.0,2.2266666666666666,286,-0.6612942612942614,-3.2674206349206343,1.6572619047619037,-0.2866666666666667,-3.170818070818071,-5.780961538461539,-0.5332936507936509,-2.5518925518925517,-5.255711233211232,-0.21903235653235645
5,3,2,as&mrg|cnf&tzi|ovl,1,1,64.07248960190137,2.12,56.068943093943105,44.666666666666664,2.27,289,-0.6943833943833944,-3.24739010989011,1.7115934065934062,-0.24333333333333335,-3.2039072039072045,-5.913495115995116,-0.5449603174603178,-2.584981684981685,-5.226974969474969,-0.21699938949939068
6,3,3,as&mrg|cnf&gap&tzi|ovl,1,1,64.07248960190137,2.12,56.068943093943105,44.666666666666664,2.2733333333333334,289,-0.6943833943833944,-3.24739010989011,1.7115934065934062,-0.24,-3.2039072039072045,-5.913495115995116,-0.5449603174603178,-2.584981684981685,-5.226974969474969,-0.21699938949939068
6,3,3,as&cnf&tzi|gap&ovl|mrg,1,1,63.072489601901374,2.26,56.06869889369889,45.0,2.296666666666667,272,-0.6946275946275946,-3.1337545787545786,1.4982448107448096,-0.21666666666666667,-3.2041514041514043,-5.770802808302808,-0.5571275946275953,-2.5852258852258854,-5.195882173382174,-0.26527777777777783
3,2,2,cnf|gap&ovl,0,0,64.4058229352347,2.26,56.06100658600659,45.0,2.256666666666667,285,-0.7023199023199024,-3.0998778998779,1.642548840048839,-0.25666666666666665,-3.2118437118437115,-6.209829059829059,-0.5564682539682542,-2.592918192918193,-5.391855921855922,-0.006611721611722061
3,2,2,cnf|ovl&tzi,0,0,64.4058229352347,2.28,56.06100658600659,45.0,2.27,284,-0.7023199023199024,-3.0998778998779,1.642548840048839,-0.24333333333333335,-3.2118437118437115,-6.209829059829059,-0.5564682539682542,-2.592918192918193,-5.391855921855922,-0.006611721611722061
4,2,3,cnf|gap&ovl&tzi,0,0,64.4058229352347,2.28,56.06100658600659,45.0,2.27,284,-0.7023199023199024,-3.0998778998779,1.642548840048839,-0.24333333333333335,-3.2118437118437115,-6.209829059829059,-0.5564682539682542,-2.592918192918193,-5.391855921855922,-0.006611721611722061
5,3,2,as&cnf|mrg&tzi|ovl,1,1,63.072489601901374,2.06,56.04330206830207,44.333333333333336,2.1166666666666667,294,-0.7200244200244199,-2.9203021978021977,1.336309523809523,-0.39666666666666667,-3.22954822954823,-5.818650793650794,-0.7690079365079366,-2.6106227106227107,-5.2670695970695975,-0.28210927960928134
6,3,3,as&cnf|gap&mrg&tzi|ovl,1,1,63.072489601901374,2.06,56.04330206830207,44.333333333333336,2.1166666666666667,294,-0.7200244200244199,-2.9203021978021977,1.336309523809523,-0.39666666666666667,-3.22954822954823,-5.818650793650794,-0.7690079365079366,-2.6106227106227107,-5.2670695970695975,-0.28210927960928134
5,3,2,as&gap|mrg|ovl&tzi,1,1,63.072489601901374,2.24,56.035365560365555,44.666666666666664,2.256666666666667,275,-0.7279609279609278,-2.9226190476190474,1.3587606837606836,-0.25666666666666665,-3.237484737484738,-5.826611721611721,-0.6526190476190488,-2.6185592185592186,-5.20328144078144,-0.2789163614163631
5,3,2,as&gap|cnf|ovl&tzi,0,1,64.4058229352347,2.21,56.027673252673246,44.666666666666664,2.1933333333333334,289,-0.7356532356532357,-3.077011599511599,1.5647283272283268,-0.32,-3.245177045177045,-6.08546398046398,-0.4753052503052511,-2.626251526251526,-5.519307081807081,0.04290598290598234
5,3,2,as&tzi|cnf|gap&ovl,0,1,64.4058229352347,2.21,56.027673252673246,44.666666666666664,2.1966666666666668,289,-0.7356532356532357,-3.077011599511599,1.5647283272283268,-0.31666666666666665,-3.245177045177045,-6.08546398046398,-0.4753052503052511,-2.626251526251526,-5.519307081807081,0.04290598290598234
6,3,3,as&ovl&tzi|cnf&gap|mrg,1,1,64.07248960190137,2.24,56.027673252673246,45.0,2.29,271,-0.7356532356532356,-2.9989926739926736,1.249307081807081,-0.22333333333333333,-3.245177045177045,-6.157213064713064,-0.34653235653235653,-2.626251526251526,-5.381541514041514,-0.09579365079365128
6,3,2,as&ovl|cnf&tzi|gap&mrg,1,1,65.07248960190137,2.37,56.027673252673246,44.666666666666664,2.4233333333333333,277,-0.7356532356532356,-3.011858974358974,1.2727045177045175,-0.09,-3.245177045177045,-6.200766178266178,-0.43874236874237055,-2.626251526251526,-5.459987789987789,0.05736263736263717
4,3,2,as&gap|mrg|ovl,1,1,63.072489601901374,1.91,56.00203222703222,44.666666666666664,2.033333333333333,292,-0.7612942612942613,-3.1812545787545785,1.5114682539682538,-0.48,-3.270818070818071,-5.861422466422466,-0.8113095238095249,-2.651892551892552,-5.207484737484737,-0.28049450549450544
3,2,2,as&ovl|cnf,0,1,65.4058229352347,2.21,55.99433991933992,44.666666666666664,2.236666666666667,292,-0.7689865689865689,-2.7530250305250306,1.1551007326007325,-0.27666666666666667,-3.2785103785103784,-6.082319902319902,-0.4072954822954822,-2.6595848595848595,-5.364859584859585,0.11693833943833909
6,3,3,as&gap&mrg|cnf&tzi|ovl,1,1,64.07248960190137,2.24,55.96894309394309,44.666666666666664,2.33,286,-0.7943833943833946,-3.3611599511599506,1.6,-0.18333333333333332,-3.303907203907204,-6.061883394383394,-0.6475793650793654,-2.684981684981685,-5.603144078144077,-0.26664835164835227
4,2,2,cnf&gap|ovl&tzi,0,0,65.07248960190137,3.33,55.96418118918118,44.333333333333336,3.0766666666666667,199,-0.7991452991452991,-3.6186568986568983,1.6689835164835163,0.5633333333333334,-3.3086691086691085,-6.013470695970695,-0.7215750915750917,-2.6897435897435904,-5.627210012210012,0.045595238095237405
4,3,2,as|cnf|mrg&tzi,1,1,64.4058229352347,2.04,55.96100658600659,44.333333333333336,2.006666666666667,300,-0.8023199023199022,-2.538015873015873,0.9550854700854702,-0.5066666666666667,-3.311843711843712,-6.340955433455433,-0.3052228327228334,-2.692918192918193,-5.591620879120879,0.2390842490842491
5,3,3,as|cnf|gap&mrg&tzi,1,1,64.4058229352347,2.04,55.96100658600659,44.333333333333336,2.006666666666667,300,-0.8023199023199022,-2.538015873015873,0.9550854700854702,-0.5066666666666667,-3.311843711843712,-6.340955433455433,-0.3052228327228334,-2.692918192918193,-5.591620879120879,0.2390842490842491
6,3,2,as&mrg|cnf&tzi|gap&ovl,1,1,65.07248960190137,2.6,55.93560976060975,44.666666666666664,2.57,267,-0.8277167277167277,-3.2696306471306467,1.4600457875457866,0.056666666666666664,-3.337240537240537,-6.016184371184371,-0.6650335775335776,-2.7183150183150184,-5.251095848595848,-0.30116605616605613
5,3,3,as|cnf&gap&ovl|mrg,1,1,64.07248960190137,1.98,55.935365560365554,44.333333333333336,2.0433333333333334,299,-0.827960927960928,-2.324288766788767,0.5510714285714288,-0.47,-3.3374847374847376,-6.317826617826618,-0.4734065934065941,-2.7185592185592187,-5.40612332112332,-0.1623992673992686
6,3,3,as&cnf&gap|mrg|ovl&tzi,1,1,63.072489601901374,2.28,55.902032227032215,44.666666666666664,2.31,272,-0.8612942612942611,-3.0702319902319903,1.2254273504273505,-0.20333333333333334,-3.3708180708180704,-5.905326617826618,-0.824642857142859,-2.751892551892552,-5.336788766788766,-0.4473260073260076
5,3,2,cnf|gap&ovl|mrg&tzi,1,0,63.40582293523469,2.13,55.89433991933993,44.666666666666664,2.1266666666666665,287,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.38666666666666666,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
5,3,2,as&mrg|cnf|gap&ovl,1,1,64.4058229352347,2.19,55.89433991933993,44.666666666666664,2.2,293,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.31333333333333335,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
5,3,2,as&mrg|cnf|ovl&tzi,1,1,64.4058229352347,2.21,55.89433991933993,44.666666666666664,2.2133333333333334,292,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.3,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
6,3,3,as&mrg|cnf|gap&ovl&tzi,1,1,64.4058229352347,2.21,55.89433991933993,44.666666666666664,2.2133333333333334,292,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.3,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
6,3,3,as&mrg&tzi|cnf|gap&ovl,1,1,64.4058229352347,2.22,55.89433991933993,44.666666666666664,2.23,287,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.2833333333333333,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
6,3,3,as&gap&mrg|cnf|ovl&tzi,1,1,64.4058229352347,2.24,55.89433991933993,44.666666666666664,2.243333333333333,286,-0.868986568986569,-3.2111721611721613,1.4768345543345536,-0.27,-3.3785103785103785,-6.223925518925518,-0.6619780219780227,-2.759584859584859,-5.537142857142858,-0.1236446886446901
